Timestamp,Yaw_Angle(degrees),Hex_Byte0,Hex_Byte1,Hex_Byte2,Hex_Byte3,Hex_Byte4,Hex_Byte5,Hex_All
2025-10-25 10:07:35,92.43,0xff,0xe7,0xff,0x5e,0x24,0x1b,"ff e7 ff 5e 24 1b 00 00"
2025-10-25 10:07:35,92.5,0xff,0xe7,0xff,0x5e,0x24,0x22,"ff e7 ff 5e 24 22 00 00"
2025-10-25 10:07:35,92.5,0xff,0xe7,0xff,0x5e,0x24,0x22,"ff e7 ff 5e 24 22 00 00"
2025-10-25 10:07:35,92.56,0xff,0xe7,0xff,0x5e,0x24,0x28,"ff e7 ff 5e 24 28 00 00"
2025-10-25 10:07:35,92.56,0xff,0xe7,0xff,0x5e,0x24,0x28,"ff e7 ff 5e 24 28 00 00"
2025-10-25 10:07:35,92.62,0xff,0xe7,0xff,0x5e,0x24,0x2e,"ff e7 ff 5e 24 2e 00 00"
2025-10-25 10:07:35,92.62,0xff,0xe7,0xff,0x5e,0x24,0x2e,"ff e7 ff 5e 24 2e 00 00"
2025-10-25 10:07:35,92.62,0xff,0xe7,0xff,0x5e,0x24,0x2e,"ff e7 ff 5e 24 2e 00 00"
2025-10-25 10:07:35,92.62,0xff,0xe7,0xff,0x5e,0x24,0x2e,"ff e7 ff 5e 24 2e 00 00"
2025-10-25 10:07:35,92.62,0xff,0xe7,0xff,0x5e,0x24,0x2e,"ff e7 ff 5e 24 2e 00 00"
2025-10-25 10:07:35,92.62,0xff,0xe7,0xff,0x5e,0x24,0x2e,"ff e7 ff 5e 24 2e 00 00"
2025-10-25 10:07:35,92.56,0xff,0xe7,0xff,0x5e,0x24,0x28,"ff e7 ff 5e 24 28 00 00"
2025-10-25 10:07:35,92.56,0xff,0xe7,0xff,0x5e,0x24,0x28,"ff e7 ff 5e 24 28 00 00"
2025-10-25 10:07:35,92.56,0xff,0xe7,0xff,0x5e,0x24,0x28,"ff e7 ff 5e 24 28 00 00"
2025-10-25 10:07:35,92.5,0xff,0xe7,0xff,0x5e,0x24,0x22,"ff e7 ff 5e 24 22 00 00"
2025-10-25 10:07:35,92.43,0xff,0xe7,0xff,0x5e,0x24,0x1b,"ff e7 ff 5e 24 1b 00 00"
2025-10-25 10:07:35,92.43,0xff,0xe7,0xff,0x5e,0x24,0x1b,"ff e7 ff 5e 24 1b 00 00"
2025-10-25 10:07:35,92.31,0xff,0xe7,0xff,0x5e,0x24,0x0f,"ff e7 ff 5e 24 0f 00 00"
2025-10-25 10:07:36,92.31,0xff,0xe7,0xff,0x5e,0x24,0x0f,"ff e7 ff 5e 24 0f 00 00"
2025-10-25 10:07:36,92.18,0xff,0xe7,0xff,0x5e,0x24,0x02,"ff e7 ff 5e 24 02 00 00"
2025-10-25 10:07:36,92.12,0xff,0xe7,0xff,0x5e,0x23,0xfc,"ff e7 ff 5e 23 fc 00 00"
2025-10-25 10:07:36,92,0xff,0xe7,0xff,0x5e,0x23,0xf0,"ff e7 ff 5e 23 f0 00 00"
2025-10-25 10:07:36,91.87,0xff,0xe1,0xff,0x5e,0x23,0xe3,"ff e1 ff 5e 23 e3 00 00"
2025-10-25 10:07:36,91.81,0xff,0xe1,0xff,0x5e,0x23,0xdd,"ff e1 ff 5e 23 dd 00 00"
2025-10-25 10:07:36,91.68,0xff,0xe1,0xff,0x5e,0x23,0xd0,"ff e1 ff 5e 23 d0 00 00"
2025-10-25 10:07:36,91.56,0xff,0xe1,0xff,0x5e,0x23,0xc4,"ff e1 ff 5e 23 c4 00 00"
2025-10-25 10:07:36,91.43,0xff,0xe1,0xff,0x5e,0x23,0xb7,"ff e1 ff 5e 23 b7 00 00"
2025-10-25 10:07:36,91.31,0xff,0xe1,0xff,0x5e,0x23,0xab,"ff e1 ff 5e 23 ab 00 00"
2025-10-25 10:07:36,91.12,0xff,0xe1,0xff,0x5e,0x23,0x98,"ff e1 ff 5e 23 98 00 00"
2025-10-25 10:07:36,91,0xff,0xe1,0xff,0x5e,0x23,0x8c,"ff e1 ff 5e 23 8c 00 00"
2025-10-25 10:07:36,90.87,0xff,0xe1,0xff,0x5e,0x23,0x7f,"ff e1 ff 5e 23 7f 00 00"
2025-10-25 10:07:36,90.75,0xff,0xe1,0xff,0x5e,0x23,0x73,"ff e1 ff 5e 23 73 00 00"
2025-10-25 10:07:36,90.62,0xff,0xe1,0xff,0x5e,0x23,0x66,"ff e1 ff 5e 23 66 00 00"
2025-10-25 10:07:36,90.5,0xff,0xe1,0xff,0x5e,0x23,0x5a,"ff e1 ff 5e 23 5a 00 00"
2025-10-25 10:07:36,90.37,0xff,0xe1,0xff,0x5e,0x23,0x4d,"ff e1 ff 5e 23 4d 00 00"
2025-10-25 10:07:36,90.25,0xff,0xe1,0xff,0x5e,0x23,0x41,"ff e1 ff 5e 23 41 00 00"
2025-10-25 10:07:36,90.12,0xff,0xe1,0xff,0x5e,0x23,0x34,"ff e1 ff 5e 23 34 00 00"
2025-10-25 10:07:36,90,0xff,0xe1,0xff,0x5e,0x23,0x28,"ff e1 ff 5e 23 28 00 00"
2025-10-25 10:07:36,89.87,0xff,0xe1,0xff,0x5e,0x23,0x1b,"ff e1 ff 5e 23 1b 00 00"
2025-10-25 10:07:36,89.75,0xff,0xdb,0xff,0x5e,0x23,0x0f,"ff db ff 5e 23 0f 00 00"
2025-10-25 10:07:36,89.62,0xff,0xdb,0xff,0x5e,0x23,0x02,"ff db ff 5e 23 02 00 00"
2025-10-25 10:07:36,89.5,0xff,0xdb,0xff,0x5e,0x22,0xf6,"ff db ff 5e 22 f6 00 00"
2025-10-25 10:07:36,89.43,0xff,0xdb,0xff,0x5e,0x22,0xef,"ff db ff 5e 22 ef 00 00"
2025-10-25 10:07:36,89.25,0xff,0xdb,0xff,0x5e,0x22,0xdd,"ff db ff 5e 22 dd 00 00"
2025-10-25 10:07:36,89.12,0xff,0xdb,0xff,0x5e,0x22,0xd0,"ff db ff 5e 22 d0 00 00"
2025-10-25 10:07:36,88.93,0xff,0xdb,0xff,0x5e,0x22,0xbd,"ff db ff 5e 22 bd 00 00"
2025-10-25 10:07:36,88.81,0xff,0xdb,0xff,0x5e,0x22,0xb1,"ff db ff 5e 22 b1 00 00"
2025-10-25 10:07:36,88.68,0xff,0xdb,0xff,0x5e,0x22,0xa4,"ff db ff 5e 22 a4 00 00"
2025-10-25 10:07:36,88.56,0xff,0xdb,0xff,0x5e,0x22,0x98,"ff db ff 5e 22 98 00 00"
2025-10-25 10:07:36,88.43,0xff,0xdb,0xff,0x5e,0x22,0x8b,"ff db ff 5e 22 8b 00 00"
2025-10-25 10:07:36,88.31,0xff,0xdb,0xff,0x5e,0x22,0x7f,"ff db ff 5e 22 7f 00 00"
2025-10-25 10:07:36,88.18,0xff,0xdb,0xff,0x5e,0x22,0x72,"ff db ff 5e 22 72 00 00"
2025-10-25 10:07:36,88.06,0xff,0xdb,0xff,0x5e,0x22,0x66,"ff db ff 5e 22 66 00 00"
2025-10-25 10:07:37,87.93,0xff,0xdb,0xff,0x5e,0x22,0x59,"ff db ff 5e 22 59 00 00"
2025-10-25 10:07:37,87.81,0xff,0xe1,0xff,0x5e,0x22,0x4d,"ff e1 ff 5e 22 4d 00 00"
2025-10-25 10:07:37,87.68,0xff,0xe1,0xff,0x5e,0x22,0x40,"ff e1 ff 5e 22 40 00 00"
2025-10-25 10:07:37,87.56,0xff,0xdb,0xff,0x5e,0x22,0x34,"ff db ff 5e 22 34 00 00"
2025-10-25 10:07:37,87.43,0xff,0xdb,0xff,0x5e,0x22,0x27,"ff db ff 5e 22 27 00 00"
2025-10-25 10:07:37,87.25,0xff,0xd5,0xff,0x5e,0x22,0x15,"ff d5 ff 5e 22 15 00 00"
2025-10-25 10:07:37,87.18,0xff,0xd5,0xff,0x5e,0x22,0x0e,"ff d5 ff 5e 22 0e 00 00"
2025-10-25 10:07:37,87,0xff,0xd5,0xff,0x64,0x21,0xfc,"ff d5 ff 64 21 fc 00 00"
2025-10-25 10:07:37,86.87,0xff,0xd5,0xff,0x64,0x21,0xef,"ff d5 ff 64 21 ef 00 00"
2025-10-25 10:07:37,86.75,0xff,0xd5,0xff,0x64,0x21,0xe3,"ff d5 ff 64 21 e3 00 00"
2025-10-25 10:07:37,86.62,0xff,0xd5,0xff,0x64,0x21,0xd6,"ff d5 ff 64 21 d6 00 00"
2025-10-25 10:07:37,86.56,0xff,0xd5,0xff,0x64,0x21,0xd0,"ff d5 ff 64 21 d0 00 00"
2025-10-25 10:07:37,86.5,0xff,0xd5,0xff,0x64,0x21,0xca,"ff d5 ff 64 21 ca 00 00"
2025-10-25 10:07:37,86.37,0xff,0xce,0xff,0x64,0x21,0xbd,"ff ce ff 64 21 bd 00 00"
2025-10-25 10:07:37,86.31,0xff,0xce,0xff,0x64,0x21,0xb7,"ff ce ff 64 21 b7 00 00"
2025-10-25 10:07:37,86.18,0xff,0xce,0xff,0x64,0x21,0xaa,"ff ce ff 64 21 aa 00 00"
2025-10-25 10:07:37,86,0xff,0xce,0xff,0x64,0x21,0x98,"ff ce ff 64 21 98 00 00"
2025-10-25 10:07:37,85.87,0xff,0xce,0xff,0x64,0x21,0x8b,"ff ce ff 64 21 8b 00 00"
2025-10-25 10:07:37,85.81,0xff,0xd5,0xff,0x64,0x21,0x85,"ff d5 ff 64 21 85 00 00"
2025-10-25 10:07:37,85.68,0xff,0xd5,0xff,0x64,0x21,0x78,"ff d5 ff 64 21 78 00 00"
2025-10-25 10:07:37,85.56,0xff,0xce,0xff,0x64,0x21,0x6c,"ff ce ff 64 21 6c 00 00"
2025-10-25 10:07:37,85.43,0xff,0xce,0xff,0x64,0x21,0x5f,"ff ce ff 64 21 5f 00 00"
2025-10-25 10:07:37,85.31,0xff,0xce,0xff,0x64,0x21,0x53,"ff ce ff 64 21 53 00 00"
2025-10-25 10:07:37,85.25,0xff,0xce,0xff,0x64,0x21,0x4d,"ff ce ff 64 21 4d 00 00"
2025-10-25 10:07:37,85.12,0xff,0xce,0xff,0x64,0x21,0x40,"ff ce ff 64 21 40 00 00"
2025-10-25 10:07:37,85,0xff,0xce,0xff,0x64,0x21,0x34,"ff ce ff 64 21 34 00 00"
2025-10-25 10:07:37,84.87,0xff,0xce,0xff,0x64,0x21,0x27,"ff ce ff 64 21 27 00 00"
2025-10-25 10:07:37,84.75,0xff,0xce,0xff,0x64,0x21,0x1b,"ff ce ff 64 21 1b 00 00"
2025-10-25 10:07:37,84.68,0xff,0xce,0xff,0x64,0x21,0x14,"ff ce ff 64 21 14 00 00"
2025-10-25 10:07:37,84.56,0xff,0xce,0xff,0x64,0x21,0x08,"ff ce ff 64 21 08 00 00"
2025-10-25 10:07:37,84.37,0xff,0xce,0xff,0x64,0x20,0xf5,"ff ce ff 64 20 f5 00 00"
2025-10-25 10:07:37,84.25,0xff,0xce,0xff,0x64,0x20,0xe9,"ff ce ff 64 20 e9 00 00"
2025-10-25 10:07:37,84.12,0xff,0xce,0xff,0x64,0x20,0xdc,"ff ce ff 64 20 dc 00 00"
2025-10-25 10:07:37,84,0xff,0xce,0xff,0x64,0x20,0xd0,"ff ce ff 64 20 d0 00 00"
2025-10-25 10:07:38,83.87,0xff,0xce,0xff,0x6a,0x20,0xc3,"ff ce ff 6a 20 c3 00 00"
2025-10-25 10:07:38,83.75,0xff,0xce,0xff,0x6a,0x20,0xb7,"ff ce ff 6a 20 b7 00 00"
2025-10-25 10:07:38,83.68,0xff,0xce,0xff,0x6a,0x20,0xb0,"ff ce ff 6a 20 b0 00 00"
2025-10-25 10:07:38,83.56,0xff,0xce,0xff,0x6a,0x20,0xa4,"ff ce ff 6a 20 a4 00 00"
2025-10-25 10:07:38,83.43,0xff,0xce,0xff,0x6a,0x20,0x97,"ff ce ff 6a 20 97 00 00"
2025-10-25 10:07:38,83.31,0xff,0xce,0xff,0x6a,0x20,0x8b,"ff ce ff 6a 20 8b 00 00"
2025-10-25 10:07:38,83.18,0xff,0xce,0xff,0x6a,0x20,0x7e,"ff ce ff 6a 20 7e 00 00"
2025-10-25 10:07:38,83.06,0xff,0xce,0xff,0x6a,0x20,0x72,"ff ce ff 6a 20 72 00 00"
2025-10-25 10:07:38,82.93,0xff,0xce,0xff,0x6a,0x20,0x65,"ff ce ff 6a 20 65 00 00"
2025-10-25 10:07:38,82.81,0xff,0xce,0xff,0x6a,0x20,0x59,"ff ce ff 6a 20 59 00 00"
2025-10-25 10:07:38,82.75,0xff,0xce,0xff,0x6a,0x20,0x53,"ff ce ff 6a 20 53 00 00"
2025-10-25 10:07:38,82.62,0xff,0xce,0xff,0x6a,0x20,0x46,"ff ce ff 6a 20 46 00 00"
2025-10-25 10:07:38,82.56,0xff,0xc8,0xff,0x6a,0x20,0x40,"ff c8 ff 6a 20 40 00 00"
2025-10-25 10:07:38,82.43,0xff,0xc8,0xff,0x6a,0x20,0x33,"ff c8 ff 6a 20 33 00 00"
2025-10-25 10:07:38,82.25,0xff,0xc8,0xff,0x6a,0x20,0x21,"ff c8 ff 6a 20 21 00 00"
2025-10-25 10:07:38,82.12,0xff,0xc8,0xff,0x6a,0x20,0x14,"ff c8 ff 6a 20 14 00 00"
2025-10-25 10:07:38,82.06,0xff,0xc8,0xff,0x6a,0x20,0x0e,"ff c8 ff 6a 20 0e 00 00"
2025-10-25 10:07:38,81.93,0xff,0xc8,0xff,0x6a,0x20,0x01,"ff c8 ff 6a 20 01 00 00"
2025-10-25 10:07:38,81.87,0xff,0xc8,0xff,0x6a,0x1f,0xfb,"ff c8 ff 6a 1f fb 00 00"
2025-10-25 10:07:38,81.75,0xff,0xc8,0xff,0x6a,0x1f,0xef,"ff c8 ff 6a 1f ef 00 00"
2025-10-25 10:07:38,81.62,0xff,0xc8,0xff,0x6a,0x1f,0xe2,"ff c8 ff 6a 1f e2 00 00"
2025-10-25 10:07:38,81.56,0xff,0xc8,0xff,0x6a,0x1f,0xdc,"ff c8 ff 6a 1f dc 00 00"
2025-10-25 10:07:38,81.5,0xff,0xc8,0xff,0x6a,0x1f,0xd6,"ff c8 ff 6a 1f d6 00 00"
2025-10-25 10:07:38,81.37,0xff,0xc8,0xff,0x6a,0x1f,0xc9,"ff c8 ff 6a 1f c9 00 00"
2025-10-25 10:07:38,81.31,0xff,0xc8,0xff,0x6a,0x1f,0xc3,"ff c8 ff 6a 1f c3 00 00"
2025-10-25 10:07:38,81.18,0xff,0xc8,0xff,0x6a,0x1f,0xb6,"ff c8 ff 6a 1f b6 00 00"
2025-10-25 10:07:38,81.12,0xff,0xc8,0xff,0x6a,0x1f,0xb0,"ff c8 ff 6a 1f b0 00 00"
2025-10-25 10:07:38,81,0xff,0xc8,0xff,0x6a,0x1f,0xa4,"ff c8 ff 6a 1f a4 00 00"
2025-10-25 10:07:38,80.87,0xff,0xc8,0xff,0x6a,0x1f,0x97,"ff c8 ff 6a 1f 97 00 00"
2025-10-25 10:07:38,80.81,0xff,0xc8,0xff,0x6a,0x1f,0x91,"ff c8 ff 6a 1f 91 00 00"
2025-10-25 10:07:38,80.68,0xff,0xc8,0xff,0x6a,0x1f,0x84,"ff c8 ff 6a 1f 84 00 00"
2025-10-25 10:07:38,80.62,0xff,0xc8,0xff,0x6a,0x1f,0x7e,"ff c8 ff 6a 1f 7e 00 00"
2025-10-25 10:07:38,80.56,0xff,0xc8,0xff,0x6a,0x1f,0x78,"ff c8 ff 6a 1f 78 00 00"
2025-10-25 10:07:38,80.5,0xff,0xc8,0xff,0x6a,0x1f,0x72,"ff c8 ff 6a 1f 72 00 00"
2025-10-25 10:07:39,80.43,0xff,0xc8,0xff,0x6a,0x1f,0x6b,"ff c8 ff 6a 1f 6b 00 00"
2025-10-25 10:07:39,80.37,0xff,0xc8,0xff,0x6a,0x1f,0x65,"ff c8 ff 6a 1f 65 00 00"
2025-10-25 10:07:39,80.31,0xff,0xc8,0xff,0x6a,0x1f,0x5f,"ff c8 ff 6a 1f 5f 00 00"
2025-10-25 10:07:39,80.31,0xff,0xc8,0xff,0x6a,0x1f,0x5f,"ff c8 ff 6a 1f 5f 00 00"
2025-10-25 10:07:39,80.25,0xff,0xc8,0xff,0x6a,0x1f,0x59,"ff c8 ff 6a 1f 59 00 00"
2025-10-25 10:07:39,80.25,0xff,0xc8,0xff,0x6a,0x1f,0x59,"ff c8 ff 6a 1f 59 00 00"
2025-10-25 10:07:39,80.18,0xff,0xc8,0xff,0x6a,0x1f,0x52,"ff c8 ff 6a 1f 52 00 00"
2025-10-25 10:07:39,80.18,0xff,0xc8,0xff,0x6a,0x1f,0x52,"ff c8 ff 6a 1f 52 00 00"
2025-10-25 10:07:39,80.18,0xff,0xc8,0xff,0x6a,0x1f,0x52,"ff c8 ff 6a 1f 52 00 00"
2025-10-25 10:07:39,80.18,0xff,0xc8,0xff,0x6a,0x1f,0x52,"ff c8 ff 6a 1f 52 00 00"
2025-10-25 10:07:39,80.25,0xff,0xc8,0xff,0x6a,0x1f,0x59,"ff c8 ff 6a 1f 59 00 00"
2025-10-25 10:07:39,80.25,0xff,0xc8,0xff,0x6a,0x1f,0x59,"ff c8 ff 6a 1f 59 00 00"
2025-10-25 10:07:39,80.31,0xff,0xc8,0xff,0x6a,0x1f,0x5f,"ff c8 ff 6a 1f 5f 00 00"
2025-10-25 10:07:39,80.31,0xff,0xc8,0xff,0x6a,0x1f,0x5f,"ff c8 ff 6a 1f 5f 00 00"
2025-10-25 10:07:39,80.37,0xff,0xc8,0xff,0x6a,0x1f,0x65,"ff c8 ff 6a 1f 65 00 00"
2025-10-25 10:07:39,80.5,0xff,0xc8,0xff,0x6a,0x1f,0x72,"ff c8 ff 6a 1f 72 00 00"
2025-10-25 10:07:39,80.56,0xff,0xc8,0xff,0x6a,0x1f,0x78,"ff c8 ff 6a 1f 78 00 00"
2025-10-25 10:07:39,80.62,0xff,0xc8,0xff,0x6a,0x1f,0x7e,"ff c8 ff 6a 1f 7e 00 00"
2025-10-25 10:07:39,80.75,0xff,0xc8,0xff,0x6a,0x1f,0x8b,"ff c8 ff 6a 1f 8b 00 00"
2025-10-25 10:07:39,80.81,0xff,0xc8,0xff,0x6a,0x1f,0x91,"ff c8 ff 6a 1f 91 00 00"
2025-10-25 10:07:39,80.93,0xff,0xc8,0xff,0x6a,0x1f,0x9d,"ff c8 ff 6a 1f 9d 00 00"
2025-10-25 10:07:39,81.06,0xff,0xc8,0xff,0x6a,0x1f,0xaa,"ff c8 ff 6a 1f aa 00 00"
2025-10-25 10:07:39,81.12,0xff,0xc8,0xff,0x6a,0x1f,0xb0,"ff c8 ff 6a 1f b0 00 00"
2025-10-25 10:07:39,81.25,0xff,0xc8,0xff,0x6a,0x1f,0xbd,"ff c8 ff 6a 1f bd 00 00"
2025-10-25 10:07:39,81.37,0xff,0xc8,0xff,0x6a,0x1f,0xc9,"ff c8 ff 6a 1f c9 00 00"
2025-10-25 10:07:39,81.5,0xff,0xc8,0xff,0x6a,0x1f,0xd6,"ff c8 ff 6a 1f d6 00 00"
2025-10-25 10:07:39,81.62,0xff,0xc8,0xff,0x6a,0x1f,0xe2,"ff c8 ff 6a 1f e2 00 00"
2025-10-25 10:07:39,81.75,0xff,0xc8,0xff,0x6a,0x1f,0xef,"ff c8 ff 6a 1f ef 00 00"
2025-10-25 10:07:39,81.87,0xff,0xc8,0xff,0x6a,0x1f,0xfb,"ff c8 ff 6a 1f fb 00 00"
2025-10-25 10:07:39,82,0xff,0xc8,0xff,0x6a,0x20,0x08,"ff c8 ff 6a 20 08 00 00"
2025-10-25 10:07:39,82.12,0xff,0xce,0xff,0x6a,0x20,0x14,"ff ce ff 6a 20 14 00 00"
2025-10-25 10:07:39,82.25,0xff,0xce,0xff,0x6a,0x20,0x21,"ff ce ff 6a 20 21 00 00"
2025-10-25 10:07:39,82.43,0xff,0xce,0xff,0x6a,0x20,0x33,"ff ce ff 6a 20 33 00 00"
2025-10-25 10:07:40,82.5,0xff,0xce,0xff,0x6a,0x20,0x3a,"ff ce ff 6a 20 3a 00 00"
2025-10-25 10:07:40,82.68,0xff,0xce,0xff,0x6a,0x20,0x4c,"ff ce ff 6a 20 4c 00 00"
2025-10-25 10:07:40,82.81,0xff,0xce,0xff,0x6a,0x20,0x59,"ff ce ff 6a 20 59 00 00"
2025-10-25 10:07:40,83,0xff,0xce,0xff,0x6a,0x20,0x6c,"ff ce ff 6a 20 6c 00 00"
2025-10-25 10:07:40,83.18,0xff,0xce,0xff,0x6a,0x20,0x7e,"ff ce ff 6a 20 7e 00 00"
2025-10-25 10:07:40,83.25,0xff,0xce,0xff,0x6a,0x20,0x85,"ff ce ff 6a 20 85 00 00"
2025-10-25 10:07:40,83.37,0xff,0xce,0xff,0x6a,0x20,0x91,"ff ce ff 6a 20 91 00 00"
2025-10-25 10:07:40,83.56,0xff,0xce,0xff,0x6a,0x20,0xa4,"ff ce ff 6a 20 a4 00 00"
2025-10-25 10:07:40,83.68,0xff,0xce,0xff,0x6a,0x20,0xb0,"ff ce ff 6a 20 b0 00 00"
2025-10-25 10:07:40,83.87,0xff,0xce,0xff,0x6a,0x20,0xc3,"ff ce ff 6a 20 c3 00 00"
2025-10-25 10:07:40,84,0xff,0xce,0xff,0x6a,0x20,0xd0,"ff ce ff 6a 20 d0 00 00"
2025-10-25 10:07:40,84.12,0xff,0xce,0xff,0x6a,0x20,0xdc,"ff ce ff 6a 20 dc 00 00"
2025-10-25 10:07:40,84.25,0xff,0xce,0xff,0x6a,0x20,0xe9,"ff ce ff 6a 20 e9 00 00"
2025-10-25 10:07:40,84.37,0xff,0xd5,0xff,0x6a,0x20,0xf5,"ff d5 ff 6a 20 f5 00 00"
2025-10-25 10:07:40,84.56,0xff,0xd5,0xff,0x6a,0x21,0x08,"ff d5 ff 6a 21 08 00 00"
2025-10-25 10:07:40,84.68,0xff,0xd5,0xff,0x6a,0x21,0x14,"ff d5 ff 6a 21 14 00 00"
2025-10-25 10:07:40,84.81,0xff,0xd5,0xff,0x6a,0x21,0x21,"ff d5 ff 6a 21 21 00 00"
2025-10-25 10:07:40,84.93,0xff,0xd5,0xff,0x6a,0x21,0x2d,"ff d5 ff 6a 21 2d 00 00"
2025-10-25 10:07:40,85.06,0xff,0xd5,0xff,0x64,0x21,0x3a,"ff d5 ff 64 21 3a 00 00"
2025-10-25 10:07:40,85.25,0xff,0xd5,0xff,0x64,0x21,0x4d,"ff d5 ff 64 21 4d 00 00"
2025-10-25 10:07:40,85.37,0xff,0xd5,0xff,0x64,0x21,0x59,"ff d5 ff 64 21 59 00 00"
2025-10-25 10:07:40,85.5,0xff,0xd5,0xff,0x64,0x21,0x66,"ff d5 ff 64 21 66 00 00"
2025-10-25 10:07:40,85.62,0xff,0xd5,0xff,0x64,0x21,0x72,"ff d5 ff 64 21 72 00 00"
2025-10-25 10:07:40,85.75,0xff,0xd5,0xff,0x64,0x21,0x7f,"ff d5 ff 64 21 7f 00 00"
2025-10-25 10:07:40,85.87,0xff,0xd5,0xff,0x64,0x21,0x8b,"ff d5 ff 64 21 8b 00 00"
2025-10-25 10:07:40,86,0xff,0xd5,0xff,0x64,0x21,0x98,"ff d5 ff 64 21 98 00 00"
2025-10-25 10:07:40,86.12,0xff,0xd5,0xff,0x64,0x21,0xa4,"ff d5 ff 64 21 a4 00 00"
2025-10-25 10:07:40,86.25,0xff,0xd5,0xff,0x64,0x21,0xb1,"ff d5 ff 64 21 b1 00 00"
2025-10-25 10:07:40,86.37,0xff,0xd5,0xff,0x64,0x21,0xbd,"ff d5 ff 64 21 bd 00 00"
2025-10-25 10:07:40,86.5,0xff,0xd5,0xff,0x64,0x21,0xca,"ff d5 ff 64 21 ca 00 00"
2025-10-25 10:07:40,86.62,0xff,0xd5,0xff,0x64,0x21,0xd6,"ff d5 ff 64 21 d6 00 00"
2025-10-25 10:07:40,86.75,0xff,0xdb,0xff,0x64,0x21,0xe3,"ff db ff 64 21 e3 00 00"
2025-10-25 10:07:40,86.93,0xff,0xdb,0xff,0x64,0x21,0xf5,"ff db ff 64 21 f5 00 00"
2025-10-25 10:07:40,87.06,0xff,0xdb,0xff,0x64,0x22,0x02,"ff db ff 64 22 02 00 00"
2025-10-25 10:07:41,87.12,0xff,0xdb,0xff,0x64,0x22,0x08,"ff db ff 64 22 08 00 00"
2025-10-25 10:07:41,87.25,0xff,0xdb,0xff,0x64,0x22,0x15,"ff db ff 64 22 15 00 00"
2025-10-25 10:07:41,87.37,0xff,0xdb,0xff,0x64,0x22,0x21,"ff db ff 64 22 21 00 00"
2025-10-25 10:07:41,87.43,0xff,0xdb,0xff,0x64,0x22,0x27,"ff db ff 64 22 27 00 00"
2025-10-25 10:07:41,87.56,0xff,0xdb,0xff,0x64,0x22,0x34,"ff db ff 64 22 34 00 00"
2025-10-25 10:07:41,87.68,0xff,0xdb,0xff,0x64,0x22,0x40,"ff db ff 64 22 40 00 00"
2025-10-25 10:07:41,87.75,0xff,0xdb,0xff,0x64,0x22,0x47,"ff db ff 64 22 47 00 00"
2025-10-25 10:07:41,87.87,0xff,0xdb,0xff,0x64,0x22,0x53,"ff db ff 64 22 53 00 00"
2025-10-25 10:07:41,88,0xff,0xdb,0xff,0x64,0x22,0x60,"ff db ff 64 22 60 00 00"
2025-10-25 10:07:41,88.12,0xff,0xdb,0xff,0x64,0x22,0x6c,"ff db ff 64 22 6c 00 00"
2025-10-25 10:07:41,88.25,0xff,0xdb,0xff,0x64,0x22,0x79,"ff db ff 64 22 79 00 00"
2025-10-25 10:07:41,88.31,0xff,0xdb,0xff,0x64,0x22,0x7f,"ff db ff 64 22 7f 00 00"
2025-10-25 10:07:41,88.43,0xff,0xdb,0xff,0x64,0x22,0x8b,"ff db ff 64 22 8b 00 00"
2025-10-25 10:07:41,88.56,0xff,0xdb,0xff,0x64,0x22,0x98,"ff db ff 64 22 98 00 00"
2025-10-25 10:07:41,88.75,0xff,0xdb,0xff,0x64,0x22,0xab,"ff db ff 64 22 ab 00 00"
2025-10-25 10:07:41,88.87,0xff,0xdb,0xff,0x64,0x22,0xb7,"ff db ff 64 22 b7 00 00"
2025-10-25 10:07:41,89,0xff,0xe1,0xff,0x64,0x22,0xc4,"ff e1 ff 64 22 c4 00 00"
2025-10-25 10:07:41,89.12,0xff,0xe1,0xff,0x64,0x22,0xd0,"ff e1 ff 64 22 d0 00 00"
2025-10-25 10:07:41,89.25,0xff,0xe1,0xff,0x64,0x22,0xdd,"ff e1 ff 64 22 dd 00 00"
2025-10-25 10:07:41,89.37,0xff,0xe1,0xff,0x64,0x22,0xe9,"ff e1 ff 64 22 e9 00 00"
2025-10-25 10:07:41,89.56,0xff,0xe1,0xff,0x64,0x22,0xfc,"ff e1 ff 64 22 fc 00 00"
2025-10-25 10:07:41,89.75,0xff,0xe1,0xff,0x64,0x23,0x0f,"ff e1 ff 64 23 0f 00 00"
2025-10-25 10:07:41,89.87,0xff,0xe1,0xff,0x64,0x23,0x1b,"ff e1 ff 64 23 1b 00 00"
2025-10-25 10:07:41,90,0xff,0xe1,0xff,0x64,0x23,0x28,"ff e1 ff 64 23 28 00 00"
2025-10-25 10:07:41,90.18,0xff,0xe1,0xff,0x64,0x23,0x3a,"ff e1 ff 64 23 3a 00 00"
2025-10-25 10:07:41,90.31,0xff,0xe1,0xff,0x64,0x23,0x47,"ff e1 ff 64 23 47 00 00"
2025-10-25 10:07:41,90.43,0xff,0xe1,0xff,0x64,0x23,0x53,"ff e1 ff 64 23 53 00 00"
2025-10-25 10:07:41,90.62,0xff,0xe1,0xff,0x64,0x23,0x66,"ff e1 ff 64 23 66 00 00"
2025-10-25 10:07:41,90.75,0xff,0xe1,0xff,0x6a,0x23,0x73,"ff e1 ff 6a 23 73 00 00"
