Timestamp,Yaw_Angle(degrees),Hex_Byte0,Hex_Byte1,Hex_Byte2,Hex_Byte3,Hex_Byte4,Hex_Byte5,Hex_All
2025-10-25 11:18:36,116.91,0xff,0x8a,0xff,0xce,0x2d,0xab,"ff 8a ff ce 2d ab 00 00"
2025-10-25 11:18:36,116.52,0xff,0x8a,0xff,0xce,0x2d,0x84,"ff 8a ff ce 2d 84 00 00"
2025-10-25 11:18:36,116.13,0xff,0x8a,0xff,0xce,0x2d,0x5d,"ff 8a ff ce 2d 5d 00 00"
2025-10-25 11:18:36,115.74,0xff,0x83,0xff,0xce,0x2d,0x36,"ff 83 ff ce 2d 36 00 00"
2025-10-25 11:18:36,115.35,0xff,0x83,0xff,0xce,0x2d,0x0f,"ff 83 ff ce 2d 0f 00 00"
2025-10-25 11:18:36,114.97,0xff,0x83,0xff,0xce,0x2c,0xe9,"ff 83 ff ce 2c e9 00 00"
2025-10-25 11:18:36,114.58,0xff,0x7d,0xff,0xc8,0x2c,0xc2,"ff 7d ff c8 2c c2 00 00"
2025-10-25 11:18:36,114.19,0xff,0x77,0xff,0xc2,0x2c,0x9b,"ff 77 ff c2 2c 9b 00 00"
2025-10-25 11:18:36,113.8,0xff,0x77,0xff,0xbc,0x2c,0x74,"ff 77 ff bc 2c 74 00 00"
2025-10-25 11:18:36,113.4,0xff,0x77,0xff,0xbc,0x2c,0x4c,"ff 77 ff bc 2c 4c 00 00"
2025-10-25 11:18:36,113,0xff,0x77,0xff,0xc2,0x2c,0x24,"ff 77 ff c2 2c 24 00 00"
2025-10-25 11:18:36,112.6,0xff,0x77,0xff,0xc2,0x2b,0xfc,"ff 77 ff c2 2b fc 00 00"
2025-10-25 11:18:36,112.2,0xff,0x77,0xff,0xc2,0x2b,0xd4,"ff 77 ff c2 2b d4 00 00"
2025-10-25 11:18:36,111.8,0xff,0x77,0xff,0xc2,0x2b,0xac,"ff 77 ff c2 2b ac 00 00"
2025-10-25 11:18:36,111.39,0xff,0x77,0xff,0xc8,0x2b,0x83,"ff 77 ff c8 2b 83 00 00"
2025-10-25 11:18:36,110.99,0xff,0x7d,0xff,0xc8,0x2b,0x5b,"ff 7d ff c8 2b 5b 00 00"
2025-10-25 11:18:36,110.59,0xff,0x7d,0xff,0xc8,0x2b,0x33,"ff 7d ff c8 2b 33 00 00"
2025-10-25 11:18:36,110.19,0xff,0x7d,0xff,0xc8,0x2b,0x0b,"ff 7d ff c8 2b 0b 00 00"
2025-10-25 11:18:36,109.8,0xff,0x7d,0xff,0xc2,0x2a,0xe4,"ff 7d ff c2 2a e4 00 00"
2025-10-25 11:18:36,109.4,0xff,0x77,0xff,0xc2,0x2a,0xbc,"ff 77 ff c2 2a bc 00 00"
2025-10-25 11:18:36,109,0xff,0x77,0xff,0xc2,0x2a,0x94,"ff 77 ff c2 2a 94 00 00"
2025-10-25 11:18:36,108.61,0xff,0x77,0xff,0xbc,0x2a,0x6d,"ff 77 ff bc 2a 6d 00 00"
2025-10-25 11:18:36,108.21,0xff,0x77,0xff,0xbc,0x2a,0x45,"ff 77 ff bc 2a 45 00 00"
2025-10-25 11:18:36,107.81,0xff,0x77,0xff,0xbc,0x2a,0x1d,"ff 77 ff bc 2a 1d 00 00"
2025-10-25 11:18:36,107.41,0xff,0x77,0xff,0xbc,0x29,0xf5,"ff 77 ff bc 29 f5 00 00"
2025-10-25 11:18:36,107.01,0xff,0x77,0xff,0xc2,0x29,0xcd,"ff 77 ff c2 29 cd 00 00"
2025-10-25 11:18:36,106.62,0xff,0x77,0xff,0xc2,0x29,0xa6,"ff 77 ff c2 29 a6 00 00"
2025-10-25 11:18:36,106.24,0xff,0x77,0xff,0xc2,0x29,0x80,"ff 77 ff c2 29 80 00 00"
2025-10-25 11:18:36,105.86,0xff,0x71,0xff,0xc2,0x29,0x5a,"ff 71 ff c2 29 5a 00 00"
2025-10-25 11:18:36,105.48,0xff,0x71,0xff,0xc2,0x29,0x34,"ff 71 ff c2 29 34 00 00"
2025-10-25 11:18:36,105.1,0xff,0x71,0xff,0xc2,0x29,0x0e,"ff 71 ff c2 29 0e 00 00"
2025-10-25 11:18:37,104.72,0xff,0x71,0xff,0xc2,0x28,0xe8,"ff 71 ff c2 28 e8 00 00"
2025-10-25 11:18:37,104.34,0xff,0x71,0xff,0xbc,0x28,0xc2,"ff 71 ff bc 28 c2 00 00"
2025-10-25 11:18:37,103.96,0xff,0x71,0xff,0xbc,0x28,0x9c,"ff 71 ff bc 28 9c 00 00"
2025-10-25 11:18:37,103.58,0xff,0x71,0xff,0xbc,0x28,0x76,"ff 71 ff bc 28 76 00 00"
2025-10-25 11:18:37,103.21,0xff,0x71,0xff,0xbc,0x28,0x51,"ff 71 ff bc 28 51 00 00"
2025-10-25 11:18:37,102.83,0xff,0x71,0xff,0xbc,0x28,0x2b,"ff 71 ff bc 28 2b 00 00"
2025-10-25 11:18:37,102.45,0xff,0x71,0xff,0xbc,0x28,0x05,"ff 71 ff bc 28 05 00 00"
2025-10-25 11:18:37,102.07,0xff,0x71,0xff,0xbc,0x27,0xdf,"ff 71 ff bc 27 df 00 00"
2025-10-25 11:18:37,101.7,0xff,0x71,0xff,0xbc,0x27,0xba,"ff 71 ff bc 27 ba 00 00"
2025-10-25 11:18:37,101.32,0xff,0x71,0xff,0xbc,0x27,0x94,"ff 71 ff bc 27 94 00 00"
2025-10-25 11:18:37,100.94,0xff,0x71,0xff,0xbc,0x27,0x6e,"ff 71 ff bc 27 6e 00 00"
2025-10-25 11:18:37,100.57,0xff,0x71,0xff,0xc2,0x27,0x49,"ff 71 ff c2 27 49 00 00"
2025-10-25 11:18:37,100.2,0xff,0x71,0xff,0xc2,0x27,0x24,"ff 71 ff c2 27 24 00 00"
2025-10-25 11:18:37,99.83,0xff,0x71,0xff,0xc2,0x26,0xff,"ff 71 ff c2 26 ff 00 00"
2025-10-25 11:18:37,99.46,0xff,0x71,0xff,0xc2,0x26,0xda,"ff 71 ff c2 26 da 00 00"
2025-10-25 11:18:37,99.09,0xff,0x71,0xff,0xbc,0x26,0xb5,"ff 71 ff bc 26 b5 00 00"
2025-10-25 11:18:37,98.72,0xff,0x71,0xff,0xbc,0x26,0x90,"ff 71 ff bc 26 90 00 00"
2025-10-25 11:18:37,98.35,0xff,0x71,0xff,0xbc,0x26,0x6b,"ff 71 ff bc 26 6b 00 00"
2025-10-25 11:18:37,97.99,0xff,0x71,0xff,0xbc,0x26,0x47,"ff 71 ff bc 26 47 00 00"
2025-10-25 11:18:37,97.64,0xff,0x6a,0xff,0xbc,0x26,0x24,"ff 6a ff bc 26 24 00 00"
2025-10-25 11:18:37,97.28,0xff,0x6a,0xff,0xbc,0x26,0x00,"ff 6a ff bc 26 00 00 00"
2025-10-25 11:18:37,96.93,0xff,0x6a,0xff,0xbc,0x25,0xdd,"ff 6a ff bc 25 dd 00 00"
2025-10-25 11:18:37,96.57,0xff,0x6a,0xff,0xbc,0x25,0xb9,"ff 6a ff bc 25 b9 00 00"
2025-10-25 11:18:37,96.22,0xff,0x6a,0xff,0xc2,0x25,0x96,"ff 6a ff c2 25 96 00 00"
2025-10-25 11:18:37,95.87,0xff,0x6a,0xff,0xc2,0x25,0x73,"ff 6a ff c2 25 73 00 00"
2025-10-25 11:18:37,95.51,0xff,0x6a,0xff,0xc2,0x25,0x4f,"ff 6a ff c2 25 4f 00 00"
2025-10-25 11:18:37,95.14,0xff,0x6a,0xff,0xc2,0x25,0x2a,"ff 6a ff c2 25 2a 00 00"
2025-10-25 11:18:37,94.77,0xff,0x6a,0xff,0xc2,0x25,0x05,"ff 6a ff c2 25 05 00 00"
2025-10-25 11:18:37,94.4,0xff,0x6a,0xff,0xc2,0x24,0xe0,"ff 6a ff c2 24 e0 00 00"
2025-10-25 11:18:37,94.03,0xff,0x6a,0xff,0xc2,0x24,0xbb,"ff 6a ff c2 24 bb 00 00"
2025-10-25 11:18:37,93.67,0xff,0x6a,0xff,0xc2,0x24,0x97,"ff 6a ff c2 24 97 00 00"
2025-10-25 11:18:37,93.31,0xff,0x6a,0xff,0xc2,0x24,0x73,"ff 6a ff c2 24 73 00 00"
2025-10-25 11:18:37,92.94,0xff,0x6a,0xff,0xbc,0x24,0x4e,"ff 6a ff bc 24 4e 00 00"
2025-10-25 11:18:37,92.59,0xff,0x6a,0xff,0xbc,0x24,0x2b,"ff 6a ff bc 24 2b 00 00"
2025-10-25 11:18:37,92.23,0xff,0x6a,0xff,0xbc,0x24,0x07,"ff 6a ff bc 24 07 00 00"
2025-10-25 11:18:37,91.89,0xff,0x6a,0xff,0xbc,0x23,0xe5,"ff 6a ff bc 23 e5 00 00"
2025-10-25 11:18:37,91.55,0xff,0x6a,0xff,0xbc,0x23,0xc3,"ff 6a ff bc 23 c3 00 00"
2025-10-25 11:18:37,91.22,0xff,0x6a,0xff,0xbc,0x23,0xa2,"ff 6a ff bc 23 a2 00 00"
2025-10-25 11:18:37,90.87,0xff,0x6a,0xff,0xbc,0x23,0x7f,"ff 6a ff bc 23 7f 00 00"
2025-10-25 11:18:37,90.54,0xff,0x6a,0xff,0xbc,0x23,0x5e,"ff 6a ff bc 23 5e 00 00"
2025-10-25 11:18:37,90.2,0xff,0x6a,0xff,0xbc,0x23,0x3c,"ff 6a ff bc 23 3c 00 00"
2025-10-25 11:18:37,89.86,0xff,0x6a,0xff,0xbc,0x23,0x1a,"ff 6a ff bc 23 1a 00 00"
2025-10-25 11:18:37,89.53,0xff,0x6a,0xff,0xbc,0x22,0xf9,"ff 6a ff bc 22 f9 00 00"
2025-10-25 11:18:37,89.19,0xff,0x6a,0xff,0xbc,0x22,0xd7,"ff 6a ff bc 22 d7 00 00"
2025-10-25 11:18:37,88.85,0xff,0x6a,0xff,0xbc,0x22,0xb5,"ff 6a ff bc 22 b5 00 00"
2025-10-25 11:18:37,88.52,0xff,0x6a,0xff,0xbc,0x22,0x94,"ff 6a ff bc 22 94 00 00"
2025-10-25 11:18:37,88.18,0xff,0x64,0xff,0xc2,0x22,0x72,"ff 64 ff c2 22 72 00 00"
2025-10-25 11:18:37,87.82,0xff,0x6a,0xff,0xc2,0x22,0x4e,"ff 6a ff c2 22 4e 00 00"
2025-10-25 11:18:37,87.47,0xff,0x6a,0xff,0xc2,0x22,0x2b,"ff 6a ff c2 22 2b 00 00"
2025-10-25 11:18:37,87.14,0xff,0x6a,0xff,0xc2,0x22,0x0a,"ff 6a ff c2 22 0a 00 00"
2025-10-25 11:18:37,86.78,0xff,0x6a,0xff,0xc2,0x21,0xe6,"ff 6a ff c2 21 e6 00 00"
2025-10-25 11:18:38,86.43,0xff,0x6a,0xff,0xc2,0x21,0xc3,"ff 6a ff c2 21 c3 00 00"
2025-10-25 11:18:38,86.08,0xff,0x6a,0xff,0xc2,0x21,0xa0,"ff 6a ff c2 21 a0 00 00"
2025-10-25 11:18:38,85.73,0xff,0x6a,0xff,0xc2,0x21,0x7d,"ff 6a ff c2 21 7d 00 00"
2025-10-25 11:18:38,85.39,0xff,0x6a,0xff,0xc2,0x21,0x5b,"ff 6a ff c2 21 5b 00 00"
2025-10-25 11:18:38,85.06,0xff,0x6a,0xff,0xc2,0x21,0x3a,"ff 6a ff c2 21 3a 00 00"
2025-10-25 11:18:38,84.73,0xff,0x6a,0xff,0xc2,0x21,0x19,"ff 6a ff c2 21 19 00 00"
2025-10-25 11:18:38,84.4,0xff,0x6a,0xff,0xc2,0x20,0xf8,"ff 6a ff c2 20 f8 00 00"
2025-10-25 11:18:38,84.06,0xff,0x6a,0xff,0xc2,0x20,0xd6,"ff 6a ff c2 20 d6 00 00"
2025-10-25 11:18:38,83.73,0xff,0x6a,0xff,0xc2,0x20,0xb5,"ff 6a ff c2 20 b5 00 00"
2025-10-25 11:18:38,83.4,0xff,0x6a,0xff,0xc2,0x20,0x94,"ff 6a ff c2 20 94 00 00"
2025-10-25 11:18:38,83.06,0xff,0x6a,0xff,0xc2,0x20,0x72,"ff 6a ff c2 20 72 00 00"
2025-10-25 11:18:38,82.72,0xff,0x6a,0xff,0xc2,0x20,0x50,"ff 6a ff c2 20 50 00 00"
2025-10-25 11:18:38,82.38,0xff,0x6a,0xff,0xc2,0x20,0x2e,"ff 6a ff c2 20 2e 00 00"
2025-10-25 11:18:38,82.04,0xff,0x6a,0xff,0xc8,0x20,0x0c,"ff 6a ff c8 20 0c 00 00"
2025-10-25 11:18:38,81.7,0xff,0x6a,0xff,0xc8,0x1f,0xea,"ff 6a ff c8 1f ea 00 00"
2025-10-25 11:18:38,81.36,0xff,0x6a,0xff,0xc8,0x1f,0xc8,"ff 6a ff c8 1f c8 00 00"
2025-10-25 11:18:38,81.01,0xff,0x6a,0xff,0xc8,0x1f,0xa5,"ff 6a ff c8 1f a5 00 00"
2025-10-25 11:18:38,80.66,0xff,0x6a,0xff,0xc8,0x1f,0x82,"ff 6a ff c8 1f 82 00 00"
2025-10-25 11:18:38,80.3,0xff,0x6a,0xff,0xc8,0x1f,0x5e,"ff 6a ff c8 1f 5e 00 00"
2025-10-25 11:18:38,79.95,0xff,0x6a,0xff,0xc8,0x1f,0x3b,"ff 6a ff c8 1f 3b 00 00"
2025-10-25 11:18:38,79.6,0xff,0x6a,0xff,0xc8,0x1f,0x18,"ff 6a ff c8 1f 18 00 00"
2025-10-25 11:18:38,79.24,0xff,0x6a,0xff,0xc8,0x1e,0xf4,"ff 6a ff c8 1e f4 00 00"
2025-10-25 11:18:38,78.89,0xff,0x6a,0xff,0xc8,0x1e,0xd1,"ff 6a ff c8 1e d1 00 00"
2025-10-25 11:18:38,78.55,0xff,0x6a,0xff,0xc8,0x1e,0xaf,"ff 6a ff c8 1e af 00 00"
2025-10-25 11:18:38,78.2,0xff,0x6a,0xff,0xce,0x1e,0x8c,"ff 6a ff ce 1e 8c 00 00"
2025-10-25 11:18:38,77.86,0xff,0x6a,0xff,0xce,0x1e,0x6a,"ff 6a ff ce 1e 6a 00 00"
2025-10-25 11:18:38,77.5,0xff,0x6a,0xff,0xce,0x1e,0x46,"ff 6a ff ce 1e 46 00 00"
2025-10-25 11:18:38,77.14,0xff,0x6a,0xff,0xce,0x1e,0x22,"ff 6a ff ce 1e 22 00 00"
2025-10-25 11:18:38,76.77,0xff,0x6a,0xff,0xce,0x1d,0xfd,"ff 6a ff ce 1d fd 00 00"
2025-10-25 11:18:38,76.43,0xff,0x6a,0xff,0xce,0x1d,0xdb,"ff 6a ff ce 1d db 00 00"
2025-10-25 11:18:38,76.08,0xff,0x6a,0xff,0xce,0x1d,0xb8,"ff 6a ff ce 1d b8 00 00"
2025-10-25 11:18:38,75.74,0xff,0x6a,0xff,0xd5,0x1d,0x96,"ff 6a ff d5 1d 96 00 00"
2025-10-25 11:18:38,75.39,0xff,0x6a,0xff,0xd5,0x1d,0x73,"ff 6a ff d5 1d 73 00 00"
2025-10-25 11:18:38,75.04,0xff,0x6a,0xff,0xd5,0x1d,0x50,"ff 6a ff d5 1d 50 00 00"
2025-10-25 11:18:38,74.68,0xff,0x6a,0xff,0xd5,0x1d,0x2c,"ff 6a ff d5 1d 2c 00 00"
2025-10-25 11:18:38,74.31,0xff,0x6a,0xff,0xd5,0x1d,0x07,"ff 6a ff d5 1d 07 00 00"
2025-10-25 11:18:38,73.95,0xff,0x71,0xff,0xd5,0x1c,0xe3,"ff 71 ff d5 1c e3 00 00"
2025-10-25 11:18:38,73.59,0xff,0x71,0xff,0xce,0x1c,0xbf,"ff 71 ff ce 1c bf 00 00"
2025-10-25 11:18:38,73.2,0xff,0x71,0xff,0xce,0x1c,0x98,"ff 71 ff ce 1c 98 00 00"
2025-10-25 11:18:38,72.81,0xff,0x71,0xff,0xce,0x1c,0x71,"ff 71 ff ce 1c 71 00 00"
2025-10-25 11:18:38,72.43,0xff,0x71,0xff,0xce,0x1c,0x4b,"ff 71 ff ce 1c 4b 00 00"
2025-10-25 11:18:38,72.04,0xff,0x71,0xff,0xce,0x1c,0x24,"ff 71 ff ce 1c 24 00 00"
2025-10-25 11:18:38,71.65,0xff,0x71,0xff,0xce,0x1b,0xfd,"ff 71 ff ce 1b fd 00 00"
2025-10-25 11:18:38,71.26,0xff,0x71,0xff,0xce,0x1b,0xd6,"ff 71 ff ce 1b d6 00 00"
2025-10-25 11:18:38,70.87,0xff,0x71,0xff,0xce,0x1b,0xaf,"ff 71 ff ce 1b af 00 00"
2025-10-25 11:18:38,70.49,0xff,0x71,0xff,0xce,0x1b,0x89,"ff 71 ff ce 1b 89 00 00"
2025-10-25 11:18:38,70.12,0xff,0x71,0xff,0xd5,0x1b,0x64,"ff 71 ff d5 1b 64 00 00"
2025-10-25 11:18:38,69.74,0xff,0x71,0xff,0xd5,0x1b,0x3e,"ff 71 ff d5 1b 3e 00 00"
2025-10-25 11:18:38,69.36,0xff,0x71,0xff,0xd5,0x1b,0x18,"ff 71 ff d5 1b 18 00 00"
2025-10-25 11:18:38,68.97,0xff,0x71,0xff,0xd5,0x1a,0xf1,"ff 71 ff d5 1a f1 00 00"
2025-10-25 11:18:39,68.58,0xff,0x71,0xff,0xd5,0x1a,0xca,"ff 71 ff d5 1a ca 00 00"
2025-10-25 11:18:39,68.18,0xff,0x71,0xff,0xd5,0x1a,0xa2,"ff 71 ff d5 1a a2 00 00"
2025-10-25 11:18:39,67.78,0xff,0x71,0xff,0xd5,0x1a,0x7a,"ff 71 ff d5 1a 7a 00 00"
2025-10-25 11:18:39,67.38,0xff,0x71,0xff,0xd5,0x1a,0x52,"ff 71 ff d5 1a 52 00 00"
2025-10-25 11:18:39,66.97,0xff,0x71,0xff,0xd5,0x1a,0x29,"ff 71 ff d5 1a 29 00 00"
2025-10-25 11:18:39,66.56,0xff,0x71,0xff,0xd5,0x1a,0x00,"ff 71 ff d5 1a 00 00 00"
2025-10-25 11:18:39,66.15,0xff,0x71,0xff,0xdb,0x19,0xd7,"ff 71 ff db 19 d7 00 00"
2025-10-25 11:18:39,65.73,0xff,0x71,0xff,0xdb,0x19,0xad,"ff 71 ff db 19 ad 00 00"
2025-10-25 11:18:39,65.32,0xff,0x77,0xff,0xdb,0x19,0x84,"ff 77 ff db 19 84 00 00"
2025-10-25 11:18:39,64.9,0xff,0x77,0xff,0xdb,0x19,0x5a,"ff 77 ff db 19 5a 00 00"
2025-10-25 11:18:39,64.48,0xff,0x71,0xff,0xdb,0x19,0x30,"ff 71 ff db 19 30 00 00"
2025-10-25 11:18:39,64.05,0xff,0x71,0xff,0xdb,0x19,0x05,"ff 71 ff db 19 05 00 00"
2025-10-25 11:18:39,63.63,0xff,0x71,0xff,0xdb,0x18,0xdb,"ff 71 ff db 18 db 00 00"
2025-10-25 11:18:39,63.2,0xff,0x71,0xff,0xdb,0x18,0xb0,"ff 71 ff db 18 b0 00 00"
2025-10-25 11:18:39,62.77,0xff,0x71,0xff,0xe1,0x18,0x85,"ff 71 ff e1 18 85 00 00"
2025-10-25 11:18:39,62.36,0xff,0x71,0xff,0xe1,0x18,0x5c,"ff 71 ff e1 18 5c 00 00"
2025-10-25 11:18:39,61.94,0xff,0x71,0xff,0xe1,0x18,0x32,"ff 71 ff e1 18 32 00 00"
2025-10-25 11:18:39,61.52,0xff,0x71,0xff,0xe1,0x18,0x08,"ff 71 ff e1 18 08 00 00"
2025-10-25 11:18:39,61.09,0xff,0x71,0xff,0xe1,0x17,0xdd,"ff 71 ff e1 17 dd 00 00"
2025-10-25 11:18:39,60.67,0xff,0x71,0xff,0xe1,0x17,0xb3,"ff 71 ff e1 17 b3 00 00"
2025-10-25 11:18:39,60.24,0xff,0x71,0xff,0xe1,0x17,0x88,"ff 71 ff e1 17 88 00 00"
2025-10-25 11:18:39,59.8,0xff,0x71,0xff,0xe1,0x17,0x5c,"ff 71 ff e1 17 5c 00 00"
2025-10-25 11:18:39,59.36,0xff,0x77,0xff,0xe1,0x17,0x30,"ff 77 ff e1 17 30 00 00"
2025-10-25 11:18:39,58.92,0xff,0x77,0xff,0xe1,0x17,0x04,"ff 77 ff e1 17 04 00 00"
2025-10-25 11:18:39,58.48,0xff,0x77,0xff,0xe1,0x16,0xd8,"ff 77 ff e1 16 d8 00 00"
2025-10-25 11:18:39,58.04,0xff,0x71,0xff,0xe1,0x16,0xac,"ff 71 ff e1 16 ac 00 00"
2025-10-25 11:18:39,57.59,0xff,0x71,0xff,0xe1,0x16,0x7f,"ff 71 ff e1 16 7f 00 00"
2025-10-25 11:18:39,57.14,0xff,0x71,0xff,0xe1,0x16,0x52,"ff 71 ff e1 16 52 00 00"
2025-10-25 11:18:39,56.7,0xff,0x71,0xff,0xe1,0x16,0x26,"ff 71 ff e1 16 26 00 00"
2025-10-25 11:18:39,56.25,0xff,0x71,0xff,0xe1,0x15,0xf9,"ff 71 ff e1 15 f9 00 00"
2025-10-25 11:18:39,55.8,0xff,0x71,0xff,0xe1,0x15,0xcc,"ff 71 ff e1 15 cc 00 00"
2025-10-25 11:18:39,55.35,0xff,0x71,0xff,0xe1,0x15,0x9f,"ff 71 ff e1 15 9f 00 00"
2025-10-25 11:18:39,54.9,0xff,0x71,0xff,0xe1,0x15,0x72,"ff 71 ff e1 15 72 00 00"
2025-10-25 11:18:39,54.46,0xff,0x71,0xff,0xe1,0x15,0x46,"ff 71 ff e1 15 46 00 00"
2025-10-25 11:18:39,54.01,0xff,0x71,0xff,0xe1,0x15,0x19,"ff 71 ff e1 15 19 00 00"
2025-10-25 11:18:39,53.56,0xff,0x71,0xff,0xe1,0x14,0xec,"ff 71 ff e1 14 ec 00 00"
2025-10-25 11:18:39,53.11,0xff,0x71,0xff,0xe1,0x14,0xbf,"ff 71 ff e1 14 bf 00 00"
2025-10-25 11:18:39,52.66,0xff,0x71,0xff,0xe1,0x14,0x92,"ff 71 ff e1 14 92 00 00"
2025-10-25 11:18:39,52.21,0xff,0x6a,0xff,0xe1,0x14,0x65,"ff 6a ff e1 14 65 00 00"
2025-10-25 11:18:39,51.77,0xff,0x6a,0xff,0xe1,0x14,0x39,"ff 6a ff e1 14 39 00 00"
2025-10-25 11:18:39,51.3,0xff,0x71,0xff,0xe1,0x14,0x0a,"ff 71 ff e1 14 0a 00 00"
2025-10-25 11:18:39,50.9,0xff,0x71,0xff,0xe1,0x13,0xe2,"ff 71 ff e1 13 e2 00 00"
2025-10-25 11:18:39,50.48,0xff,0x71,0xff,0xe1,0x13,0xb8,"ff 71 ff e1 13 b8 00 00"
2025-10-25 11:18:39,50.05,0xff,0x71,0xff,0xe1,0x13,0x8d,"ff 71 ff e1 13 8d 00 00"
2025-10-25 11:18:39,49.63,0xff,0x6a,0xff,0xe1,0x13,0x63,"ff 6a ff e1 13 63 00 00"
2025-10-25 11:18:39,49.23,0xff,0x6a,0xff,0xe1,0x13,0x3b,"ff 6a ff e1 13 3b 00 00"
2025-10-25 11:18:39,48.83,0xff,0x6a,0xff,0xdb,0x13,0x13,"ff 6a ff db 13 13 00 00"
2025-10-25 11:18:39,48.44,0xff,0x6a,0xff,0xdb,0x12,0xec,"ff 6a ff db 12 ec 00 00"
2025-10-25 11:18:39,48.05,0xff,0x6a,0xff,0xdb,0x12,0xc5,"ff 6a ff db 12 c5 00 00"
2025-10-25 11:18:39,47.66,0xff,0x6a,0xff,0xdb,0x12,0x9e,"ff 6a ff db 12 9e 00 00"
2025-10-25 11:18:39,47.28,0xff,0x64,0xff,0xd5,0x12,0x78,"ff 64 ff d5 12 78 00 00"
2025-10-25 11:18:40,46.88,0xff,0x64,0xff,0xd5,0x12,0x50,"ff 64 ff d5 12 50 00 00"
2025-10-25 11:18:40,46.49,0xff,0x64,0xff,0xd5,0x12,0x29,"ff 64 ff d5 12 29 00 00"
2025-10-25 11:18:40,46.11,0xff,0x64,0xff,0xd5,0x12,0x03,"ff 64 ff d5 12 03 00 00"
2025-10-25 11:18:40,45.74,0xff,0x64,0xff,0xd5,0x11,0xde,"ff 64 ff d5 11 de 00 00"
2025-10-25 11:18:40,45.36,0xff,0x64,0xff,0xd5,0x11,0xb8,"ff 64 ff d5 11 b8 00 00"
2025-10-25 11:18:40,44.99,0xff,0x64,0xff,0xd5,0x11,0x93,"ff 64 ff d5 11 93 00 00"
2025-10-25 11:18:40,44.61,0xff,0x64,0xff,0xdb,0x11,0x6d,"ff 64 ff db 11 6d 00 00"
2025-10-25 11:18:40,44.24,0xff,0x64,0xff,0xdb,0x11,0x48,"ff 64 ff db 11 48 00 00"
2025-10-25 11:18:40,43.87,0xff,0x64,0xff,0xdb,0x11,0x23,"ff 64 ff db 11 23 00 00"
2025-10-25 11:18:40,43.49,0xff,0x64,0xff,0xdb,0x10,0xfd,"ff 64 ff db 10 fd 00 00"
2025-10-25 11:18:40,43.12,0xff,0x64,0xff,0xdb,0x10,0xd8,"ff 64 ff db 10 d8 00 00"
2025-10-25 11:18:40,42.74,0xff,0x64,0xff,0xdb,0x10,0xb2,"ff 64 ff db 10 b2 00 00"
2025-10-25 11:18:40,42.37,0xff,0x64,0xff,0xdb,0x10,0x8d,"ff 64 ff db 10 8d 00 00"
2025-10-25 11:18:40,41.99,0xff,0x64,0xff,0xdb,0x10,0x67,"ff 64 ff db 10 67 00 00"
2025-10-25 11:18:40,41.62,0xff,0x64,0xff,0xdb,0x10,0x42,"ff 64 ff db 10 42 00 00"
2025-10-25 11:18:40,41.24,0xff,0x64,0xff,0xdb,0x10,0x1c,"ff 64 ff db 10 1c 00 00"
2025-10-25 11:18:40,40.87,0xff,0x64,0xff,0xdb,0x0f,0xf7,"ff 64 ff db 0f f7 00 00"
2025-10-25 11:18:40,40.51,0xff,0x64,0xff,0xdb,0x0f,0xd3,"ff 64 ff db 0f d3 00 00"
2025-10-25 11:18:40,40.15,0xff,0x64,0xff,0xdb,0x0f,0xaf,"ff 64 ff db 0f af 00 00"
2025-10-25 11:18:40,39.79,0xff,0x64,0xff,0xdb,0x0f,0x8b,"ff 64 ff db 0f 8b 00 00"
2025-10-25 11:18:40,39.43,0xff,0x64,0xff,0xdb,0x0f,0x67,"ff 64 ff db 0f 67 00 00"
2025-10-25 11:18:40,39.05,0xff,0x64,0xff,0xdb,0x0f,0x41,"ff 64 ff db 0f 41 00 00"
2025-10-25 11:18:40,38.66,0xff,0x64,0xff,0xdb,0x0f,0x1a,"ff 64 ff db 0f 1a 00 00"
2025-10-25 11:18:40,38.27,0xff,0x64,0xff,0xdb,0x0e,0xf3,"ff 64 ff db 0e f3 00 00"
2025-10-25 11:18:40,37.89,0xff,0x64,0xff,0xdb,0x0e,0xcd,"ff 64 ff db 0e cd 00 00"
2025-10-25 11:18:40,37.5,0xff,0x64,0xff,0xdb,0x0e,0xa6,"ff 64 ff db 0e a6 00 00"
2025-10-25 11:18:40,37.11,0xff,0x64,0xff,0xe1,0x0e,0x7f,"ff 64 ff e1 0e 7f 00 00"
2025-10-25 11:18:40,36.72,0xff,0x64,0xff,0xe1,0x0e,0x58,"ff 64 ff e1 0e 58 00 00"
2025-10-25 11:18:40,36.33,0xff,0x64,0xff,0xe1,0x0e,0x31,"ff 64 ff e1 0e 31 00 00"
2025-10-25 11:18:40,35.96,0xff,0x64,0xff,0xe1,0x0e,0x0c,"ff 64 ff e1 0e 0c 00 00"
2025-10-25 11:18:40,27.9,0xff,0x64,0xff,0xe1,0x0a,0xe6,"ff 64 ff e1 0a e6 00 00"
2025-10-25 11:18:40,27.52,0xff,0x64,0xff,0xe1,0x0a,0xc0,"ff 64 ff e1 0a c0 00 00"
2025-10-25 11:18:40,27.15,0xff,0x64,0xff,0xe1,0x0a,0x9b,"ff 64 ff e1 0a 9b 00 00"
2025-10-25 11:18:40,26.76,0xff,0x5e,0xff,0xe1,0x0a,0x74,"ff 5e ff e1 0a 74 00 00"
