Timestamp,Yaw_Angle(degrees),Hex_Byte0,Hex_Byte1,Hex_Byte2,Hex_Byte3,Hex_Byte4,Hex_Byte5,Hex_All
2025-10-25 14:22:09,18.18,0xff,0x4b,0xff,0xe1,0x07,0x1a,"ff 4b ff e1 07 1a 00 00"
2025-10-25 14:22:09,18.37,0xff,0x4b,0xff,0xe1,0x07,0x2d,"ff 4b ff e1 07 2d 00 00"
2025-10-25 14:22:09,18.43,0xff,0x4b,0xff,0xe1,0x07,0x33,"ff 4b ff e1 07 33 00 00"
2025-10-25 14:22:09,18.62,0xff,0x4b,0xff,0xe1,0x07,0x46,"ff 4b ff e1 07 46 00 00"
2025-10-25 14:22:09,18.75,0xff,0x4b,0xff,0xdb,0x07,0x53,"ff 4b ff db 07 53 00 00"
2025-10-25 14:22:09,18.87,0xff,0x4b,0xff,0xdb,0x07,0x5f,"ff 4b ff db 07 5f 00 00"
2025-10-25 14:22:09,19.06,0xff,0x4b,0xff,0xdb,0x07,0x72,"ff 4b ff db 07 72 00 00"
2025-10-25 14:22:09,19.12,0xff,0x4b,0xff,0xdb,0x07,0x78,"ff 4b ff db 07 78 00 00"
2025-10-25 14:22:09,19.25,0xff,0x4b,0xff,0xdb,0x07,0x85,"ff 4b ff db 07 85 00 00"
2025-10-25 14:22:09,19.43,0xff,0x4b,0xff,0xdb,0x07,0x97,"ff 4b ff db 07 97 00 00"
2025-10-25 14:22:09,19.56,0xff,0x4b,0xff,0xdb,0x07,0xa4,"ff 4b ff db 07 a4 00 00"
2025-10-25 14:22:09,19.68,0xff,0x4b,0xff,0xdb,0x07,0xb0,"ff 4b ff db 07 b0 00 00"
2025-10-25 14:22:09,19.81,0xff,0x4b,0xff,0xdb,0x07,0xbd,"ff 4b ff db 07 bd 00 00"
2025-10-25 14:22:09,19.93,0xff,0x4b,0xff,0xdb,0x07,0xc9,"ff 4b ff db 07 c9 00 00"
2025-10-25 14:22:09,20,0xff,0x4b,0xff,0xdb,0x07,0xd0,"ff 4b ff db 07 d0 00 00"
2025-10-25 14:22:09,20.12,0xff,0x4b,0xff,0xdb,0x07,0xdc,"ff 4b ff db 07 dc 00 00"
2025-10-25 14:22:09,20.31,0xff,0x4b,0xff,0xdb,0x07,0xef,"ff 4b ff db 07 ef 00 00"
2025-10-25 14:22:09,20.43,0xff,0x4b,0xff,0xdb,0x07,0xfb,"ff 4b ff db 07 fb 00 00"
2025-10-25 14:22:09,20.56,0xff,0x4b,0xff,0xdb,0x08,0x08,"ff 4b ff db 08 08 00 00"
2025-10-25 14:22:09,20.75,0xff,0x4b,0xff,0xd5,0x08,0x1b,"ff 4b ff d5 08 1b 00 00"
2025-10-25 14:22:09,20.81,0xff,0x4b,0xff,0xd5,0x08,0x21,"ff 4b ff d5 08 21 00 00"
2025-10-25 14:22:09,20.93,0xff,0x4b,0xff,0xd5,0x08,0x2d,"ff 4b ff d5 08 2d 00 00"
2025-10-25 14:22:09,21.06,0xff,0x4b,0xff,0xd5,0x08,0x3a,"ff 4b ff d5 08 3a 00 00"
2025-10-25 14:22:09,21.25,0xff,0x4b,0xff,0xd5,0x08,0x4d,"ff 4b ff d5 08 4d 00 00"
2025-10-25 14:22:09,21.37,0xff,0x4b,0xff,0xd5,0x08,0x59,"ff 4b ff d5 08 59 00 00"
2025-10-25 14:22:09,21.43,0xff,0x4b,0xff,0xd5,0x08,0x5f,"ff 4b ff d5 08 5f 00 00"
2025-10-25 14:22:09,21.56,0xff,0x4b,0xff,0xd5,0x08,0x6c,"ff 4b ff d5 08 6c 00 00"
2025-10-25 14:22:09,21.68,0xff,0x4b,0xff,0xd5,0x08,0x78,"ff 4b ff d5 08 78 00 00"
2025-10-25 14:22:09,21.81,0xff,0x4b,0xff,0xd5,0x08,0x85,"ff 4b ff d5 08 85 00 00"
2025-10-25 14:22:09,21.93,0xff,0x4b,0xff,0xd5,0x08,0x91,"ff 4b ff d5 08 91 00 00"
2025-10-25 14:22:09,22.06,0xff,0x4b,0xff,0xd5,0x08,0x9e,"ff 4b ff d5 08 9e 00 00"
2025-10-25 14:22:09,22.12,0xff,0x4b,0xff,0xd5,0x08,0xa4,"ff 4b ff d5 08 a4 00 00"
2025-10-25 14:22:09,22.25,0xff,0x4b,0xff,0xd5,0x08,0xb1,"ff 4b ff d5 08 b1 00 00"
2025-10-25 14:22:09,22.37,0xff,0x4b,0xff,0xd5,0x08,0xbd,"ff 4b ff d5 08 bd 00 00"
2025-10-25 14:22:09,22.56,0xff,0x4b,0xff,0xd5,0x08,0xd0,"ff 4b ff d5 08 d0 00 00"
2025-10-25 14:22:09,22.68,0xff,0x4b,0xff,0xce,0x08,0xdc,"ff 4b ff ce 08 dc 00 00"
2025-10-25 14:22:10,22.75,0xff,0x4b,0xff,0xce,0x08,0xe3,"ff 4b ff ce 08 e3 00 00"
2025-10-25 14:22:10,22.87,0xff,0x4b,0xff,0xce,0x08,0xef,"ff 4b ff ce 08 ef 00 00"
2025-10-25 14:22:10,23,0xff,0x4b,0xff,0xce,0x08,0xfc,"ff 4b ff ce 08 fc 00 00"
2025-10-25 14:22:10,23.12,0xff,0x4b,0xff,0xce,0x09,0x08,"ff 4b ff ce 09 08 00 00"
2025-10-25 14:22:10,23.31,0xff,0x4b,0xff,0xce,0x09,0x1b,"ff 4b ff ce 09 1b 00 00"
2025-10-25 14:22:10,23.43,0xff,0x4b,0xff,0xce,0x09,0x27,"ff 4b ff ce 09 27 00 00"
2025-10-25 14:22:10,23.56,0xff,0x4b,0xff,0xce,0x09,0x34,"ff 4b ff ce 09 34 00 00"
2025-10-25 14:22:10,23.68,0xff,0x4b,0xff,0xce,0x09,0x40,"ff 4b ff ce 09 40 00 00"
2025-10-25 14:22:10,23.81,0xff,0x4b,0xff,0xce,0x09,0x4d,"ff 4b ff ce 09 4d 00 00"
2025-10-25 14:22:10,24,0xff,0x4b,0xff,0xce,0x09,0x60,"ff 4b ff ce 09 60 00 00"
2025-10-25 14:22:10,24.06,0xff,0x4b,0xff,0xce,0x09,0x66,"ff 4b ff ce 09 66 00 00"
2025-10-25 14:22:10,24.18,0xff,0x4b,0xff,0xce,0x09,0x72,"ff 4b ff ce 09 72 00 00"
2025-10-25 14:22:10,24.31,0xff,0x4b,0xff,0xce,0x09,0x7f,"ff 4b ff ce 09 7f 00 00"
2025-10-25 14:22:10,24.5,0xff,0x51,0xff,0xce,0x09,0x92,"ff 51 ff ce 09 92 00 00"
2025-10-25 14:22:10,24.62,0xff,0x51,0xff,0xc8,0x09,0x9e,"ff 51 ff c8 09 9e 00 00"
2025-10-25 14:22:10,24.75,0xff,0x51,0xff,0xc8,0x09,0xab,"ff 51 ff c8 09 ab 00 00"
2025-10-25 14:22:10,24.87,0xff,0x51,0xff,0xc8,0x09,0xb7,"ff 51 ff c8 09 b7 00 00"
2025-10-25 14:22:10,25.06,0xff,0x51,0xff,0xc8,0x09,0xca,"ff 51 ff c8 09 ca 00 00"
2025-10-25 14:22:10,25.18,0xff,0x51,0xff,0xc8,0x09,0xd6,"ff 51 ff c8 09 d6 00 00"
2025-10-25 14:22:10,25.56,0xff,0x51,0xff,0xc8,0x09,0xfc,"ff 51 ff c8 09 fc 00 00"
2025-10-25 14:22:10,25.68,0xff,0x51,0xff,0xc8,0x0a,0x08,"ff 51 ff c8 0a 08 00 00"
2025-10-25 14:22:10,25.81,0xff,0x51,0xff,0xc8,0x0a,0x15,"ff 51 ff c8 0a 15 00 00"
2025-10-25 14:22:10,25.93,0xff,0x51,0xff,0xc8,0x0a,0x21,"ff 51 ff c8 0a 21 00 00"
2025-10-25 14:22:10,26.12,0xff,0x51,0xff,0xc8,0x0a,0x34,"ff 51 ff c8 0a 34 00 00"
2025-10-25 14:22:10,26.31,0xff,0x51,0xff,0xc8,0x0a,0x47,"ff 51 ff c8 0a 47 00 00"
2025-10-25 14:22:10,26.56,0xff,0x51,0xff,0xc2,0x0a,0x60,"ff 51 ff c2 0a 60 00 00"
2025-10-25 14:22:10,26.68,0xff,0x51,0xff,0xc2,0x0a,0x6c,"ff 51 ff c2 0a 6c 00 00"
2025-10-25 14:22:10,26.87,0xff,0x51,0xff,0xc2,0x0a,0x7f,"ff 51 ff c2 0a 7f 00 00"
2025-10-25 14:22:10,27,0xff,0x51,0xff,0xc2,0x0a,0x8c,"ff 51 ff c2 0a 8c 00 00"
2025-10-25 14:22:10,27.18,0xff,0x51,0xff,0xc2,0x0a,0x9e,"ff 51 ff c2 0a 9e 00 00"
2025-10-25 14:22:10,27.37,0xff,0x51,0xff,0xc2,0x0a,0xb1,"ff 51 ff c2 0a b1 00 00"
2025-10-25 14:22:10,27.56,0xff,0x51,0xff,0xc2,0x0a,0xc4,"ff 51 ff c2 0a c4 00 00"
2025-10-25 14:22:10,27.75,0xff,0x51,0xff,0xc2,0x0a,0xd7,"ff 51 ff c2 0a d7 00 00"
2025-10-25 14:22:10,27.93,0xff,0x51,0xff,0xc2,0x0a,0xe9,"ff 51 ff c2 0a e9 00 00"
2025-10-25 14:22:10,28.12,0xff,0x51,0xff,0xc2,0x0a,0xfc,"ff 51 ff c2 0a fc 00 00"
2025-10-25 14:22:10,28.18,0xff,0x51,0xff,0xc2,0x0b,0x02,"ff 51 ff c2 0b 02 00 00"
2025-10-25 14:22:10,28.37,0xff,0x51,0xff,0xc2,0x0b,0x15,"ff 51 ff c2 0b 15 00 00"
2025-10-25 14:22:10,28.56,0xff,0x51,0xff,0xbc,0x0b,0x28,"ff 51 ff bc 0b 28 00 00"
2025-10-25 14:22:10,28.75,0xff,0x51,0xff,0xbc,0x0b,0x3b,"ff 51 ff bc 0b 3b 00 00"
2025-10-25 14:22:10,28.81,0xff,0x51,0xff,0xbc,0x0b,0x41,"ff 51 ff bc 0b 41 00 00"
2025-10-25 14:22:10,29,0xff,0x51,0xff,0xc2,0x0b,0x54,"ff 51 ff c2 0b 54 00 00"
2025-10-25 14:22:10,29.18,0xff,0x51,0xff,0xc2,0x0b,0x66,"ff 51 ff c2 0b 66 00 00"
2025-10-25 14:22:10,29.37,0xff,0x51,0xff,0xc2,0x0b,0x79,"ff 51 ff c2 0b 79 00 00"
2025-10-25 14:22:10,29.56,0xff,0x51,0xff,0xc2,0x0b,0x8c,"ff 51 ff c2 0b 8c 00 00"
2025-10-25 14:22:10,29.68,0xff,0x51,0xff,0xc2,0x0b,0x98,"ff 51 ff c2 0b 98 00 00"
2025-10-25 14:22:10,29.87,0xff,0x51,0xff,0xc2,0x0b,0xab,"ff 51 ff c2 0b ab 00 00"
2025-10-25 14:22:10,30.06,0xff,0x51,0xff,0xbc,0x0b,0xbe,"ff 51 ff bc 0b be 00 00"
2025-10-25 14:22:10,30.31,0xff,0x51,0xff,0xbc,0x0b,0xd7,"ff 51 ff bc 0b d7 00 00"
2025-10-25 14:22:10,30.5,0xff,0x51,0xff,0xbc,0x0b,0xea,"ff 51 ff bc 0b ea 00 00"
2025-10-25 14:22:10,30.56,0xff,0x51,0xff,0xbc,0x0b,0xf0,"ff 51 ff bc 0b f0 00 00"
2025-10-25 14:22:10,30.75,0xff,0x51,0xff,0xbc,0x0c,0x03,"ff 51 ff bc 0c 03 00 00"
2025-10-25 14:22:10,30.87,0xff,0x51,0xff,0xbc,0x0c,0x0f,"ff 51 ff bc 0c 0f 00 00"
2025-10-25 14:22:10,31.06,0xff,0x51,0xff,0xc2,0x0c,0x22,"ff 51 ff c2 0c 22 00 00"
2025-10-25 14:22:11,31.18,0xff,0x51,0xff,0xc2,0x0c,0x2e,"ff 51 ff c2 0c 2e 00 00"
2025-10-25 14:22:11,31.25,0xff,0x51,0xff,0xc2,0x0c,0x35,"ff 51 ff c2 0c 35 00 00"
2025-10-25 14:22:11,31.43,0xff,0x51,0xff,0xc8,0x0c,0x47,"ff 51 ff c8 0c 47 00 00"
2025-10-25 14:22:11,31.62,0xff,0x51,0xff,0xc8,0x0c,0x5a,"ff 51 ff c8 0c 5a 00 00"
2025-10-25 14:22:11,31.75,0xff,0x51,0xff,0xc8,0x0c,0x67,"ff 51 ff c8 0c 67 00 00"
2025-10-25 14:22:11,31.93,0xff,0x58,0xff,0xce,0x0c,0x79,"ff 58 ff ce 0c 79 00 00"
2025-10-25 14:22:11,32,0xff,0x58,0xff,0xc8,0x0c,0x80,"ff 58 ff c8 0c 80 00 00"
2025-10-25 14:22:11,32.12,0xff,0x58,0xff,0xc8,0x0c,0x8c,"ff 58 ff c8 0c 8c 00 00"
2025-10-25 14:22:11,32.25,0xff,0x58,0xff,0xc8,0x0c,0x99,"ff 58 ff c8 0c 99 00 00"
2025-10-25 14:22:11,32.43,0xff,0x58,0xff,0xc8,0x0c,0xab,"ff 58 ff c8 0c ab 00 00"
2025-10-25 14:22:11,32.56,0xff,0x58,0xff,0xc8,0x0c,0xb8,"ff 58 ff c8 0c b8 00 00"
2025-10-25 14:22:11,32.62,0xff,0x58,0xff,0xc8,0x0c,0xbe,"ff 58 ff c8 0c be 00 00"
2025-10-25 14:22:11,32.75,0xff,0x58,0xff,0xc8,0x0c,0xcb,"ff 58 ff c8 0c cb 00 00"
2025-10-25 14:22:11,32.87,0xff,0x51,0xff,0xc8,0x0c,0xd7,"ff 51 ff c8 0c d7 00 00"
2025-10-25 14:22:11,33,0xff,0x51,0xff,0xc8,0x0c,0xe4,"ff 51 ff c8 0c e4 00 00"
2025-10-25 14:22:11,33.12,0xff,0x51,0xff,0xc8,0x0c,0xf0,"ff 51 ff c8 0c f0 00 00"
2025-10-25 14:22:11,33.18,0xff,0x58,0xff,0xc8,0x0c,0xf6,"ff 58 ff c8 0c f6 00 00"
2025-10-25 14:22:11,25.69,0xff,0x58,0xff,0xce,0x0a,0x09,"ff 58 ff ce 0a 09 00 00"
2025-10-25 14:22:11,25.88,0xff,0x58,0xff,0xce,0x0a,0x1c,"ff 58 ff ce 0a 1c 00 00"
2025-10-25 14:22:11,26,0xff,0x58,0xff,0xce,0x0a,0x28,"ff 58 ff ce 0a 28 00 00"
2025-10-25 14:22:11,26.07,0xff,0x58,0xff,0xce,0x0a,0x2f,"ff 58 ff ce 0a 2f 00 00"
2025-10-25 14:22:11,26.19,0xff,0x58,0xff,0xce,0x0a,0x3b,"ff 58 ff ce 0a 3b 00 00"
2025-10-25 14:22:11,26.32,0xff,0x58,0xff,0xce,0x0a,0x48,"ff 58 ff ce 0a 48 00 00"
2025-10-25 14:22:11,26.44,0xff,0x58,0xff,0xce,0x0a,0x54,"ff 58 ff ce 0a 54 00 00"
2025-10-25 14:22:11,26.57,0xff,0x58,0xff,0xce,0x0a,0x61,"ff 58 ff ce 0a 61 00 00"
2025-10-25 14:22:11,26.63,0xff,0x58,0xff,0xce,0x0a,0x67,"ff 58 ff ce 0a 67 00 00"
2025-10-25 14:22:11,26.69,0xff,0x58,0xff,0xce,0x0a,0x6d,"ff 58 ff ce 0a 6d 00 00"
2025-10-25 14:22:11,26.82,0xff,0x58,0xff,0xce,0x0a,0x7a,"ff 58 ff ce 0a 7a 00 00"
2025-10-25 14:22:11,26.94,0xff,0x58,0xff,0xce,0x0a,0x86,"ff 58 ff ce 0a 86 00 00"
2025-10-25 14:22:11,27.07,0xff,0x58,0xff,0xce,0x0a,0x93,"ff 58 ff ce 0a 93 00 00"
2025-10-25 14:22:11,27.19,0xff,0x58,0xff,0xce,0x0a,0x9f,"ff 58 ff ce 0a 9f 00 00"
2025-10-25 14:22:11,27.25,0xff,0x58,0xff,0xce,0x0a,0xa5,"ff 58 ff ce 0a a5 00 00"
2025-10-25 14:22:11,27.38,0xff,0x58,0xff,0xce,0x0a,0xb2,"ff 58 ff ce 0a b2 00 00"
2025-10-25 14:22:11,27.5,0xff,0x58,0xff,0xc8,0x0a,0xbe,"ff 58 ff c8 0a be 00 00"
2025-10-25 14:22:11,27.57,0xff,0x58,0xff,0xc8,0x0a,0xc5,"ff 58 ff c8 0a c5 00 00"
2025-10-25 14:22:11,27.69,0xff,0x58,0xff,0xc8,0x0a,0xd1,"ff 58 ff c8 0a d1 00 00"
2025-10-25 14:22:11,27.82,0xff,0x58,0xff,0xc8,0x0a,0xde,"ff 58 ff c8 0a de 00 00"
2025-10-25 14:22:11,27.94,0xff,0x58,0xff,0xc8,0x0a,0xea,"ff 58 ff c8 0a ea 00 00"
2025-10-25 14:22:11,28.07,0xff,0x58,0xff,0xc8,0x0a,0xf7,"ff 58 ff c8 0a f7 00 00"
2025-10-25 14:22:11,35.87,0xff,0x58,0xff,0xc8,0x0e,0x03,"ff 58 ff c8 0e 03 00 00"
2025-10-25 14:22:11,36,0xff,0x58,0xff,0xc8,0x0e,0x10,"ff 58 ff c8 0e 10 00 00"
2025-10-25 14:22:11,36.12,0xff,0x58,0xff,0xc8,0x0e,0x1c,"ff 58 ff c8 0e 1c 00 00"
2025-10-25 14:22:11,36.18,0xff,0x58,0xff,0xc8,0x0e,0x22,"ff 58 ff c8 0e 22 00 00"
2025-10-25 14:22:11,36.31,0xff,0x58,0xff,0xc8,0x0e,0x2f,"ff 58 ff c8 0e 2f 00 00"
2025-10-25 14:22:11,36.37,0xff,0x58,0xff,0xce,0x0e,0x35,"ff 58 ff ce 0e 35 00 00"
2025-10-25 14:22:11,36.5,0xff,0x58,0xff,0xce,0x0e,0x42,"ff 58 ff ce 0e 42 00 00"
2025-10-25 14:22:11,36.62,0xff,0x58,0xff,0xce,0x0e,0x4e,"ff 58 ff ce 0e 4e 00 00"
2025-10-25 14:22:11,36.75,0xff,0x58,0xff,0xce,0x0e,0x5b,"ff 58 ff ce 0e 5b 00 00"
2025-10-25 14:22:11,36.87,0xff,0x58,0xff,0xce,0x0e,0x67,"ff 58 ff ce 0e 67 00 00"
2025-10-25 14:22:11,36.93,0xff,0x58,0xff,0xc8,0x0e,0x6d,"ff 58 ff c8 0e 6d 00 00"
2025-10-25 14:22:11,37,0xff,0x58,0xff,0xc8,0x0e,0x74,"ff 58 ff c8 0e 74 00 00"
2025-10-25 14:22:11,37.12,0xff,0x58,0xff,0xc8,0x0e,0x80,"ff 58 ff c8 0e 80 00 00"
2025-10-25 14:22:11,37.25,0xff,0x58,0xff,0xc8,0x0e,0x8d,"ff 58 ff c8 0e 8d 00 00"
2025-10-25 14:22:11,37.37,0xff,0x58,0xff,0xc8,0x0e,0x99,"ff 58 ff c8 0e 99 00 00"
2025-10-25 14:22:12,37.43,0xff,0x58,0xff,0xc8,0x0e,0x9f,"ff 58 ff c8 0e 9f 00 00"
2025-10-25 14:22:12,37.56,0xff,0x58,0xff,0xc8,0x0e,0xac,"ff 58 ff c8 0e ac 00 00"
2025-10-25 14:22:12,37.68,0xff,0x58,0xff,0xc8,0x0e,0xb8,"ff 58 ff c8 0e b8 00 00"
2025-10-25 14:22:12,37.81,0xff,0x58,0xff,0xc8,0x0e,0xc5,"ff 58 ff c8 0e c5 00 00"
2025-10-25 14:22:12,38,0xff,0x58,0xff,0xc8,0x0e,0xd8,"ff 58 ff c8 0e d8 00 00"
2025-10-25 14:22:12,38.06,0xff,0x58,0xff,0xc8,0x0e,0xde,"ff 58 ff c8 0e de 00 00"
2025-10-25 14:22:12,38.18,0xff,0x58,0xff,0xc8,0x0e,0xea,"ff 58 ff c8 0e ea 00 00"
2025-10-25 14:22:12,38.37,0xff,0x58,0xff,0xc8,0x0e,0xfd,"ff 58 ff c8 0e fd 00 00"
2025-10-25 14:22:12,38.62,0xff,0x58,0xff,0xc8,0x0f,0x16,"ff 58 ff c8 0f 16 00 00"
2025-10-25 14:22:12,38.75,0xff,0x58,0xff,0xc8,0x0f,0x23,"ff 58 ff c8 0f 23 00 00"
2025-10-25 14:22:12,38.87,0xff,0x58,0xff,0xc8,0x0f,0x2f,"ff 58 ff c8 0f 2f 00 00"
2025-10-25 14:22:12,39.06,0xff,0x58,0xff,0xc8,0x0f,0x42,"ff 58 ff c8 0f 42 00 00"
2025-10-25 14:22:12,39.25,0xff,0x58,0xff,0xc2,0x0f,0x55,"ff 58 ff c2 0f 55 00 00"
2025-10-25 14:22:12,39.43,0xff,0x58,0xff,0xc2,0x0f,0x67,"ff 58 ff c2 0f 67 00 00"
2025-10-25 14:22:12,39.68,0xff,0x58,0xff,0xc2,0x0f,0x80,"ff 58 ff c2 0f 80 00 00"
2025-10-25 14:22:12,39.75,0xff,0x58,0xff,0xc2,0x0f,0x87,"ff 58 ff c2 0f 87 00 00"
2025-10-25 14:22:12,40,0xff,0x58,0xff,0xc2,0x0f,0xa0,"ff 58 ff c2 0f a0 00 00"
2025-10-25 14:22:12,40.18,0xff,0x58,0xff,0xc2,0x0f,0xb2,"ff 58 ff c2 0f b2 00 00"
2025-10-25 14:22:12,40.43,0xff,0x58,0xff,0xc2,0x0f,0xcb,"ff 58 ff c2 0f cb 00 00"
2025-10-25 14:22:12,40.68,0xff,0x58,0xff,0xc2,0x0f,0xe4,"ff 58 ff c2 0f e4 00 00"
2025-10-25 14:22:12,40.81,0xff,0x58,0xff,0xc2,0x0f,0xf1,"ff 58 ff c2 0f f1 00 00"
2025-10-25 14:22:12,41.06,0xff,0x58,0xff,0xc2,0x10,0x0a,"ff 58 ff c2 10 0a 00 00"
2025-10-25 14:22:12,41.31,0xff,0x58,0xff,0xbc,0x10,0x23,"ff 58 ff bc 10 23 00 00"
2025-10-25 14:22:12,41.56,0xff,0x58,0xff,0xbc,0x10,0x3c,"ff 58 ff bc 10 3c 00 00"
2025-10-25 14:22:12,41.81,0xff,0x5e,0xff,0xbc,0x10,0x55,"ff 5e ff bc 10 55 00 00"
2025-10-25 14:22:12,42.06,0xff,0x5e,0xff,0xbc,0x10,0x6e,"ff 5e ff bc 10 6e 00 00"
2025-10-25 14:22:12,42.18,0xff,0x5e,0xff,0xbc,0x10,0x7a,"ff 5e ff bc 10 7a 00 00"
2025-10-25 14:22:12,42.56,0xff,0x58,0xff,0xbc,0x10,0xa0,"ff 58 ff bc 10 a0 00 00"
2025-10-25 14:22:12,42.68,0xff,0x58,0xff,0xbc,0x10,0xac,"ff 58 ff bc 10 ac 00 00"
2025-10-25 14:22:12,42.81,0xff,0x51,0xff,0xbc,0x10,0xb9,"ff 51 ff bc 10 b9 00 00"
2025-10-25 14:22:12,43.06,0xff,0x4b,0xff,0xc2,0x10,0xd2,"ff 4b ff c2 10 d2 00 00"
2025-10-25 14:22:12,43.18,0xff,0x51,0xff,0xc2,0x10,0xde,"ff 51 ff c2 10 de 00 00"
2025-10-25 14:22:12,43.31,0xff,0x51,0xff,0xc2,0x10,0xeb,"ff 51 ff c2 10 eb 00 00"
2025-10-25 14:22:12,43.37,0xff,0x51,0xff,0xc8,0x10,0xf1,"ff 51 ff c8 10 f1 00 00"
2025-10-25 14:22:12,43.43,0xff,0x51,0xff,0xc2,0x10,0xf7,"ff 51 ff c2 10 f7 00 00"
2025-10-25 14:22:12,43.56,0xff,0x51,0xff,0xc2,0x11,0x04,"ff 51 ff c2 11 04 00 00"
2025-10-25 14:22:12,43.62,0xff,0x5e,0xff,0xe1,0x11,0x0a,"ff 5e ff e1 11 0a 00 00"
2025-10-25 14:22:12,43.75,0xff,0x64,0xff,0xfa,0x11,0x17,"ff 64 ff fa 11 17 00 00"
2025-10-25 14:22:12,43.81,0xff,0x64,0xff,0xfa,0x11,0x1d,"ff 64 ff fa 11 1d 00 00"
2025-10-25 14:22:12,43.81,0xff,0x64,0xff,0xfa,0x11,0x1d,"ff 64 ff fa 11 1d 00 00"
2025-10-25 14:22:12,43.87,0xff,0x64,0xff,0xf4,0x11,0x23,"ff 64 ff f4 11 23 00 00"
2025-10-25 14:22:12,43.93,0xff,0x64,0xff,0xf4,0x11,0x29,"ff 64 ff f4 11 29 00 00"
2025-10-25 14:22:12,44,0xff,0x64,0xff,0xf4,0x11,0x30,"ff 64 ff f4 11 30 00 00"
2025-10-25 14:22:12,44,0xff,0x64,0xff,0xee,0x11,0x30,"ff 64 ff ee 11 30 00 00"
2025-10-25 14:22:12,44,0xff,0x64,0xff,0xee,0x11,0x30,"ff 64 ff ee 11 30 00 00"
2025-10-25 14:22:12,44,0xff,0x64,0xff,0xee,0x11,0x30,"ff 64 ff ee 11 30 00 00"
2025-10-25 14:22:12,43.93,0xff,0x64,0xff,0xf4,0x11,0x29,"ff 64 ff f4 11 29 00 00"
2025-10-25 14:22:12,43.93,0xff,0x64,0xff,0xf4,0x11,0x29,"ff 64 ff f4 11 29 00 00"
2025-10-25 14:22:12,43.87,0xff,0x64,0xff,0xf4,0x11,0x23,"ff 64 ff f4 11 23 00 00"
2025-10-25 14:22:12,43.87,0xff,0x64,0xff,0xf4,0x11,0x23,"ff 64 ff f4 11 23 00 00"
2025-10-25 14:22:12,43.87,0xff,0x64,0xff,0xf4,0x11,0x23,"ff 64 ff f4 11 23 00 00"
2025-10-25 14:22:12,43.87,0xff,0x5e,0xff,0xf4,0x11,0x23,"ff 5e ff f4 11 23 00 00"
2025-10-25 14:22:12,43.87,0xff,0x5e,0xff,0xf4,0x11,0x23,"ff 5e ff f4 11 23 00 00"
2025-10-25 14:22:13,43.87,0xff,0x5e,0xff,0xf4,0x11,0x23,"ff 5e ff f4 11 23 00 00"
2025-10-25 14:22:13,43.93,0xff,0x5e,0xff,0xf4,0x11,0x29,"ff 5e ff f4 11 29 00 00"
2025-10-25 14:22:13,43.93,0xff,0x5e,0xff,0xf4,0x11,0x29,"ff 5e ff f4 11 29 00 00"
2025-10-25 14:22:13,43.93,0xff,0x5e,0xff,0xf4,0x11,0x29,"ff 5e ff f4 11 29 00 00"
2025-10-25 14:22:13,43.93,0xff,0x5e,0xff,0xf4,0x11,0x29,"ff 5e ff f4 11 29 00 00"
2025-10-25 14:22:13,43.93,0xff,0x58,0xff,0xf4,0x11,0x29,"ff 58 ff f4 11 29 00 00"
